"","id","class","roi","beta"
"539","002","ch","chdiag_PCG_l",0.0284254
"540","002","ch","chdiag_PCG_l",0.0108211
"541","002","ch","chdiagdiff_HC_l",0.0823917
"542","002","ch","chdiagdiff_HC_l",0.170516
"543","002","ch","chdiagdiff_HC_l",0.388685
"544","002","ch","chdiagdiff_HC_l",0.430785
"545","002","ch","chdiagdiff_HC_l",0.159647
"546","002","ch","chdiagdiff_HC_l",0.235942
"547","002","ch","chdiagdiff_HC_l",0.191536
"548","002","ch","chdiagdiff_HC_l",0.119712
"549","002","ch","chdiagdiff_HC_l",0.0278977
"550","002","ch","chdiagdiff_HC_l",0.128143
"551","002","ch","chdiagdiff_HC_l",0.00496689
"552","002","ch","chdiagdiff_HC_l",0.0174292
"553","002","ch","chdiagdiff_HC_l",-0.174433
"554","002","ch","chdiagdiff_HC_l",-0.0102082
"555","002","ch","chdiagdiff_HC_l",-0.188496
"556","002","ch","chdiagdiff_HC_l",-0.202669
"557","002","ch","chdiagdiff_HC_l",-0.154362
"558","002","ch","chdiagdiff_HC_l",-0.0027397
"559","002","ch","chdiagdiff_HC_l",0.0528111
"560","002","ch","chdiagdiff_HC_l",0.120975
"561","002","ch","chdiagdiff_HC_l",-0.134936
"562","002","ch","chdiagdiff_HC_l",0.0274696
"563","002","ch","chdiagdiff_HC_l",-0.0347193
"564","002","ch","chdiagdiff_HC_l",0.0183167
"565","002","ch","chdiagdiff_HC_l",0.0693516
"566","002","ch","chdiagdiff_HC_l",-0.00508886
"567","002","ch","chdiagdiff_HC_l",0.0129816
"568","002","ch","chdiagdiff_HC_l",-0.162205
"569","002","ch","chdiagdiff_HC_l",-0.00192475
"570","002","ch","chdiagdiff_HC_l",-0.27869
"571","002","ch","chdiagdiff_HC_ll",0.0823917
"572","002","ch","chdiagdiff_HC_ll",0.170516
"573","002","ch","chdiagdiff_HC_ll",0.388685
"574","002","ch","chdiagdiff_HC_ll",0.430785
"575","002","ch","chdiagdiff_HC_ll",0.159647
"576","002","ch","chdiagdiff_HC_ll",0.235942
"577","002","ch","chdiagdiff_HC_ll",0.191536
"578","002","ch","chdiagdiff_HC_ll",0.119712
"579","002","ch","chdiagdiff_HC_ll",0.0278977
"580","002","ch","chdiagdiff_HC_ll",0.128143
"581","002","ch","chdiagdiff_HC_ll",0.00496689
"582","002","ch","chdiagdiff_HC_ll",0.0174292
"583","002","ch","chdiagdiff_HC_ll",-0.174433
"584","002","ch","chdiagdiff_HC_ll",-0.0102082
"585","002","ch","chdiagdiff_HC_ll",-0.188496
"586","002","ch","chdiagdiff_HC_ll",-0.202669
"587","002","ch","chdiagdiff_HC_ll",-0.154362
"588","002","ch","chdiagdiff_HC_ll",-0.0027397
"589","002","ch","chdiagdiff_HC_ll",0.0528111
"590","002","ch","chdiagdiff_HC_ll",0.120975
"591","002","ch","chdiagdiff_HC_ll",-0.134936
"592","002","ch","chdiagdiff_HC_ll",0.0274696
"593","002","ch","chdiagdiff_HC_ll",-0.0347193
"594","002","ch","chdiagdiff_HC_ll",0.0183167
"595","002","ch","chdiagdiff_HC_ll",0.0693516
"596","002","ch","chdiagdiff_HC_ll",-0.00508886
"597","002","ch","chdiagdiff_HC_ll",0.0129816
"598","002","ch","chdiagdiff_HC_ll",-0.162205
"599","002","ch","chdiagdiff_HC_ll",-0.00192475
"600","002","ch","chdiagdiff_HC_ll",-0.27869
"601","002","ch","F2diagdiff_insula_l",0.0823917
"602","002","ch","F2diagdiff_insula_l",0.170516
"603","002","ch","F2diagdiff_insula_l",0.388685
"604","002","ch","F2diagdiff_insula_l",0.430785
"605","002","ch","F2diagdiff_insula_l",0.159647
"606","002","ch","F2diagdiff_insula_l",0.235942
"607","002","ch","F2diagdiff_insula_l",0.191536
"608","002","ch","F2diagdiff_insula_l",0.119712
"609","002","ch","F2diagdiff_insula_l",0.0278977
"610","002","ch","F2diagdiff_insula_l",0.128143
"611","002","ch","F2diagdiff_insula_l",0.00496689
"612","002","ch","F2diagdiff_insula_l",0.0174292
"613","002","ch","F2diagdiff_insula_l",-0.174433
"614","002","ch","F2diagdiff_insula_l",-0.0102082
"615","002","ch","F2diagdiff_insula_l",-0.188496
"616","002","ch","F2diagdiff_insula_l",-0.202669
"617","002","ch","F2diagdiff_insula_l",-0.154362
"618","002","ch","F2diagdiff_insula_l",-0.0027397
"619","002","ch","F2diagdiff_insula_l",0.0528111
"620","002","ch","F2diagdiff_insula_l",0.120975
"621","002","ch","F2diagdiff_insula_l",-0.134936
"622","002","ch","F2diagdiff_insula_l",0.0274696
"623","002","ch","F2diagdiff_insula_l",-0.0347193
"624","002","ch","F2diagdiff_insula_l",0.0183167
"625","002","ch","F2diagdiff_insula_l",0.0693516
"626","002","ch","F2diagdiff_insula_l",-0.00508886
"627","002","ch","F2diagdiff_insula_l",0.0129816
"628","002","ch","F2diagdiff_insula_l",-0.162205
"629","002","ch","F2diagdiff_insula_l",-0.00192475
"630","002","ch","F2diagdiff_insula_l",-0.27869
"631","002","ch","undiagdiff_IFG_l",0.182664
"632","002","ch","undiagdiff_IFG_l",0.0214576
"633","002","ch","undiagdiff_IFG_l",0.472019
"634","002","ch","undiagdiff_IFG_l",0.767633
"635","002","ch","undiagdiff_IFG_l",0.524851
"636","002","ch","undiagdiff_IFG_l",0.0604012
"637","002","ch","undiagdiff_IFG_l",-0.0723257
"638","002","ch","undiagdiff_IFG_l",0.0424098
"639","002","ch","undiagdiff_IFG_l",-0.0666471
"640","002","ch","undiagdiff_IFG_l",0.22526
"641","002","ch","undiagdiff_IFG_l",0.193291
"642","002","ch","undiagdiff_IFG_l",-0.0748053
"643","002","ch","undiagdiff_IFG_l",-0.130826
"644","002","ch","undiagdiff_IFG_l",-0.24606
"645","002","ch","undiagdiff_IFG_l",-0.332591
"646","002","ch","undiagdiff_IFG_l",-0.145382
"647","002","ch","undiagdiff_IFG_l",-0.250046
"648","002","ch","undiagdiff_IFG_l",-0.129656
"649","002","ch","undiagdiff_IFG_l",0.0259636
"650","002","ch","undiagdiff_IFG_l",0.213855
"651","002","ch","undiagdiff_IFG_l",-0.281189
"652","002","ch","undiagdiff_IFG_l",-0.0283875
"653","002","ch","undiagdiff_IFG_l",-0.0908937
"654","002","ch","undiagdiff_IFG_l",-0.126505
"655","002","ch","undiagdiff_IFG_l",-0.222521
"656","002","ch","undiagdiff_IFG_l",-0.294624
"657","002","ch","undiagdiff_IFG_l",0.0126884
"658","002","ch","undiagdiff_IFG_l",-0.160712
"659","002","ch","undiagdiff_IFG_l",-0.0538191
"660","002","ch","undiagdiff_IFG_l",-0.608013
"661","002","ch","undiagdiff_insula_l",0.0551714
"662","002","ch","undiagdiff_insula_l",0.175899
"663","002","ch","undiagdiff_insula_l",0.377917
"664","002","ch","undiagdiff_insula_l",0.391727
"665","002","ch","undiagdiff_insula_l",0.15682
"666","002","ch","undiagdiff_insula_l",0.234946
"667","002","ch","undiagdiff_insula_l",0.183788
"668","002","ch","undiagdiff_insula_l",0.123872
"669","002","ch","undiagdiff_insula_l",0.03446
"670","002","ch","undiagdiff_insula_l",0.114518
"671","002","ch","undiagdiff_insula_l",0.00259031
"672","002","ch","undiagdiff_insula_l",0.0382154
"673","002","ch","undiagdiff_insula_l",-0.173983
"674","002","ch","undiagdiff_insula_l",-0.0177139
"675","002","ch","undiagdiff_insula_l",-0.153916
"676","002","ch","undiagdiff_insula_l",-0.227732
"677","002","ch","undiagdiff_insula_l",-0.143104
"678","002","ch","undiagdiff_insula_l",0.0223025
"679","002","ch","undiagdiff_insula_l",0.0540535
"680","002","ch","undiagdiff_insula_l",0.075072
"681","002","ch","undiagdiff_insula_l",-0.124844
"682","002","ch","undiagdiff_insula_l",0.024697
"683","002","ch","undiagdiff_insula_l",-0.0139978
"684","002","ch","undiagdiff_insula_l",0.0400306
"685","002","ch","undiagdiff_insula_l",0.0916047
"686","002","ch","undiagdiff_insula_l",0.0295673
"687","002","ch","undiagdiff_insula_l",0.00597317
"688","002","ch","undiagdiff_insula_l",-0.148352
"689","002","ch","undiagdiff_insula_l",0.00813685
"690","002","ch","undiagdiff_insula_l",-0.206766
"691","002","ch","undiagdiff_insula_r",0.21476
"692","002","ch","undiagdiff_insula_r",0.0844225
"693","002","ch","undiagdiff_insula_r",0.501197
"694","002","ch","undiagdiff_insula_r",0.73378
"695","002","ch","undiagdiff_insula_r",0.630697
"696","002","ch","undiagdiff_insula_r",0.252183
"697","002","ch","undiagdiff_insula_r",0.0665604
"698","002","ch","undiagdiff_insula_r",0.0764561
"699","002","ch","undiagdiff_insula_r",-0.0831554
"700","002","ch","undiagdiff_insula_r",0.127255
"701","002","ch","undiagdiff_insula_r",0.220879
"702","002","ch","undiagdiff_insula_r",-0.0157033
"703","002","ch","undiagdiff_insula_r",-0.0692965
"704","002","ch","undiagdiff_insula_r",-0.161146
"705","002","ch","undiagdiff_insula_r",-0.252776
"706","002","ch","undiagdiff_insula_r",-0.24936
"707","002","ch","undiagdiff_insula_r",-0.225843
"708","002","ch","undiagdiff_insula_r",-0.102496
"709","002","ch","undiagdiff_insula_r",-0.0584853
"710","002","ch","undiagdiff_insula_r",0.158134
"711","002","ch","undiagdiff_insula_r",-0.216611
"712","002","ch","undiagdiff_insula_r",-0.00146998
"713","002","ch","undiagdiff_insula_r",-0.036583
"714","002","ch","undiagdiff_insula_r",-0.0903211
"715","002","ch","undiagdiff_insula_r",-0.125836
"716","002","ch","undiagdiff_insula_r",-0.138229
"717","002","ch","undiagdiff_insula_r",-0.0228312
"718","002","ch","undiagdiff_insula_r",-0.205062
"719","002","ch","undiagdiff_insula_r",-0.0273627
"720","002","ch","undiagdiff_insula_r",-0.440014
"721","002","ch","undiagdiff_IPL_l",0.21476
"722","002","ch","undiagdiff_IPL_l",0.0844225
"723","002","ch","undiagdiff_IPL_l",0.501197
"724","002","ch","undiagdiff_IPL_l",0.73378
"725","002","ch","undiagdiff_IPL_l",0.630697
"726","002","ch","undiagdiff_IPL_l",0.252183
"727","002","ch","undiagdiff_IPL_l",0.0665604
"728","002","ch","undiagdiff_IPL_l",0.0764561
"729","002","ch","undiagdiff_IPL_l",-0.0831554
"730","002","ch","undiagdiff_IPL_l",0.127255
"731","002","ch","undiagdiff_IPL_l",0.220879
"732","002","ch","undiagdiff_IPL_l",-0.0157033
"733","002","ch","undiagdiff_IPL_l",-0.0692965
"734","002","ch","undiagdiff_IPL_l",-0.161146
"735","002","ch","undiagdiff_IPL_l",-0.252776
"736","002","ch","undiagdiff_IPL_l",-0.24936
"737","002","ch","undiagdiff_IPL_l",-0.225843
"738","002","ch","undiagdiff_IPL_l",-0.102496
"739","002","ch","undiagdiff_IPL_l",-0.0584853
"740","002","ch","undiagdiff_IPL_l",0.158134
"741","002","ch","undiagdiff_IPL_l",-0.216611
"742","002","ch","undiagdiff_IPL_l",-0.00146998
"743","002","ch","undiagdiff_IPL_l",-0.036583
"744","002","ch","undiagdiff_IPL_l",-0.0903211
"745","002","ch","undiagdiff_IPL_l",-0.125836
"746","002","ch","undiagdiff_IPL_l",-0.138229
"747","002","ch","undiagdiff_IPL_l",-0.0228312
"748","002","ch","undiagdiff_IPL_l",-0.205062
"749","002","ch","undiagdiff_IPL_l",-0.0273627
"750","002","ch","undiagdiff_IPL_l",-0.440014
"751","002","ch","undiagdiff_precuneus",0.182664
"752","002","ch","undiagdiff_precuneus",0.0214576
"753","002","ch","undiagdiff_precuneus",0.472019
"754","002","ch","undiagdiff_precuneus",0.767633
"755","002","ch","undiagdiff_precuneus",0.524851
"756","002","ch","undiagdiff_precuneus",0.0604012
"757","002","ch","undiagdiff_precuneus",-0.0723257
"758","002","ch","undiagdiff_precuneus",0.0424098
"759","002","ch","undiagdiff_precuneus",-0.0666471
"760","002","ch","undiagdiff_precuneus",0.22526
"761","002","ch","undiagdiff_precuneus",0.193291
"762","002","ch","undiagdiff_precuneus",-0.0748053
"763","002","ch","undiagdiff_precuneus",-0.130826
"764","002","ch","undiagdiff_precuneus",-0.24606
"765","002","ch","undiagdiff_precuneus",-0.332591
"766","002","ch","undiagdiff_precuneus",-0.145382
"767","002","ch","undiagdiff_precuneus",-0.250046
"768","002","ch","undiagdiff_precuneus",-0.129656
"769","002","ch","undiagdiff_precuneus",0.0259636
"770","002","ch","undiagdiff_precuneus",0.213855
"771","002","ch","undiagdiff_precuneus",-0.281189
"772","002","ch","undiagdiff_precuneus",-0.0283875
"773","002","ch","undiagdiff_precuneus",-0.0908937
"774","002","ch","undiagdiff_precuneus",-0.126505
"775","002","ch","undiagdiff_precuneus",-0.222521
"776","002","ch","undiagdiff_precuneus",-0.294624
"777","002","ch","undiagdiff_precuneus",0.0126884
"778","002","ch","undiagdiff_precuneus",-0.160712
"779","002","ch","undiagdiff_precuneus",-0.0538191
"780","002","ch","undiagdiff_precuneus",-0.608013
"781","002","un","chdiag_PCG_l",-0.0990564
"782","002","un","chdiag_PCG_l",-0.0606512
"783","002","un","chdiag_PCG_l",0.122457
"784","002","un","chdiag_PCG_l",0.235473
"785","002","un","chdiag_PCG_l",0.0113965
"786","002","un","chdiag_PCG_l",-0.123791
"787","002","un","chdiag_PCG_l",0.0228708
"788","002","un","chdiag_PCG_l",0.19126
"789","002","un","chdiag_PCG_l",0.166699
"790","002","un","chdiag_PCG_l",0.16927
"791","002","un","chdiag_PCG_l",-0.0229378
"792","002","un","chdiag_PCG_l",0.182688
"793","002","un","chdiag_PCG_l",0.128555
"794","002","un","chdiag_PCG_l",-0.0577209
"795","002","un","chdiag_PCG_l",-0.0468913
"796","002","un","chdiag_PCG_l",-0.0641282
"797","002","un","chdiag_PCG_l",-0.0285846
"798","002","un","chdiag_PCG_l",-0.00193361
"799","002","un","chdiag_PCG_l",0.0036705
"800","002","un","chdiag_PCG_l",-0.132013
"801","002","un","chdiag_PCG_l",-0.0878861
"802","002","un","chdiag_PCG_l",-0.0806015
"803","002","un","chdiag_PCG_l",-0.0345454
"804","002","un","chdiag_PCG_l",-0.0634213
"805","002","un","chdiag_PCG_l",0.0954202
"806","002","un","chdiag_PCG_l",-0.0225232
"807","002","un","chdiag_PCG_l",0.15594
"808","002","un","chdiag_PCG_l",0.0261281
"809","002","un","chdiag_PCG_l",-0.0701929
"810","002","un","chdiag_PCG_l",-0.0161221
"811","002","un","chdiagdiff_HC_l",0.0751407
"812","002","un","chdiagdiff_HC_l",0.136762
"813","002","un","chdiagdiff_HC_l",0.383444
"814","002","un","chdiagdiff_HC_l",0.494115
"815","002","un","chdiagdiff_HC_l",0.183595
"816","002","un","chdiagdiff_HC_l",0.12353
"817","002","un","chdiagdiff_HC_l",0.112031
"818","002","un","chdiagdiff_HC_l",0.102745
"819","002","un","chdiagdiff_HC_l",0.0957481
"820","002","un","chdiagdiff_HC_l",-0.0685771
"821","002","un","chdiagdiff_HC_l",0.0385564
"822","002","un","chdiagdiff_HC_l",0.089156
"823","002","un","chdiagdiff_HC_l",0.0483457
"824","002","un","chdiagdiff_HC_l",0.081486
"825","002","un","chdiagdiff_HC_l",0.0184426
"826","002","un","chdiagdiff_HC_l",0.0952049
"827","002","un","chdiagdiff_HC_l",0.0799773
"828","002","un","chdiagdiff_HC_l",-0.0390777
"829","002","un","chdiagdiff_HC_l",0.0368809
"830","002","un","chdiagdiff_HC_l",0.201853
"831","002","un","chdiagdiff_HC_l",-0.0539978
"832","002","un","chdiagdiff_HC_l",0.0610287
"833","002","un","chdiagdiff_HC_l",-0.00946829
"834","002","un","chdiagdiff_HC_l",0.0147797
"835","002","un","chdiagdiff_HC_l",-0.070676
"836","002","un","chdiagdiff_HC_l",-0.0219301
"837","002","un","chdiagdiff_HC_l",-0.093522
"838","002","un","chdiagdiff_HC_l",-0.161601
"839","002","un","chdiagdiff_HC_l",-0.0716251
"840","002","un","chdiagdiff_HC_l",0.122699
"841","002","un","F2diagdiff_insula_l",0.0751407
"842","002","un","F2diagdiff_insula_l",0.136762
"843","002","un","F2diagdiff_insula_l",0.383444
"844","002","un","F2diagdiff_insula_l",0.494115
"845","002","un","F2diagdiff_insula_l",0.183595
"846","002","un","F2diagdiff_insula_l",0.12353
"847","002","un","F2diagdiff_insula_l",0.112031
"848","002","un","F2diagdiff_insula_l",0.102745
"849","002","un","F2diagdiff_insula_l",0.0957481
"850","002","un","F2diagdiff_insula_l",-0.0685771
"851","002","un","F2diagdiff_insula_l",0.0385564
"852","002","un","F2diagdiff_insula_l",0.089156
"853","002","un","F2diagdiff_insula_l",0.0483457
"854","002","un","F2diagdiff_insula_l",0.081486
"855","002","un","F2diagdiff_insula_l",0.0184426
"856","002","un","F2diagdiff_insula_l",0.0952049
"857","002","un","F2diagdiff_insula_l",0.0799773
"858","002","un","F2diagdiff_insula_l",-0.0390777
"859","002","un","F2diagdiff_insula_l",0.0368809
"860","002","un","F2diagdiff_insula_l",0.201853
"861","002","un","F2diagdiff_insula_l",-0.0539978
"862","002","un","F2diagdiff_insula_l",0.0610287
"863","002","un","F2diagdiff_insula_l",-0.00946829
"864","002","un","F2diagdiff_insula_l",0.0147797
"865","002","un","F2diagdiff_insula_l",-0.070676
"866","002","un","F2diagdiff_insula_l",-0.0219301
"867","002","un","F2diagdiff_insula_l",-0.093522
"868","002","un","F2diagdiff_insula_l",-0.161601
"869","002","un","F2diagdiff_insula_l",-0.0716251
"870","002","un","F2diagdiff_insula_l",0.122699
"871","002","un","undiagdiff_IFG_l",0.117232
"872","002","un","undiagdiff_IFG_l",0.168761
"873","002","un","undiagdiff_IFG_l",0.328583
"874","002","un","undiagdiff_IFG_l",0.597059
"875","002","un","undiagdiff_IFG_l",0.415772
"876","002","un","undiagdiff_IFG_l",0.00360272
"877","002","un","undiagdiff_IFG_l",-0.234566
"878","002","un","undiagdiff_IFG_l",-0.228314
"879","002","un","undiagdiff_IFG_l",-0.0235963
"880","002","un","undiagdiff_IFG_l",0.108392
"881","002","un","undiagdiff_IFG_l",-0.0817145
"882","002","un","undiagdiff_IFG_l",-0.0735658
"883","002","un","undiagdiff_IFG_l",0.150676
"884","002","un","undiagdiff_IFG_l",0.161253
"885","002","un","undiagdiff_IFG_l",0.110124
"886","002","un","undiagdiff_IFG_l",0.0213554
"887","002","un","undiagdiff_IFG_l",0.135712
"888","002","un","undiagdiff_IFG_l",0.178043
"889","002","un","undiagdiff_IFG_l",-0.0835846
"890","002","un","undiagdiff_IFG_l",-0.025218
"891","002","un","undiagdiff_IFG_l",0.106687
"892","002","un","undiagdiff_IFG_l",0.103108
"893","002","un","undiagdiff_IFG_l",0.147001
"894","002","un","undiagdiff_IFG_l",0.136148
"895","002","un","undiagdiff_IFG_l",0.00785125
"896","002","un","undiagdiff_IFG_l",-0.197413
"897","002","un","undiagdiff_IFG_l",-0.102719
"898","002","un","undiagdiff_IFG_l",-0.0635212
"899","002","un","undiagdiff_IFG_l",0.0193298
"900","002","un","undiagdiff_IFG_l",0.0366544
"901","002","un","undiagdiff_insula_l",0.0843421
"902","002","un","undiagdiff_insula_l",0.128498
"903","002","un","undiagdiff_insula_l",0.384549
"904","002","un","undiagdiff_insula_l",0.475502
"905","002","un","undiagdiff_insula_l",0.195501
"906","002","un","undiagdiff_insula_l",0.151039
"907","002","un","undiagdiff_insula_l",0.128714
"908","002","un","undiagdiff_insula_l",0.123581
"909","002","un","undiagdiff_insula_l",0.0940075
"910","002","un","undiagdiff_insula_l",-0.0668418
"911","002","un","undiagdiff_insula_l",0.0398775
"912","002","un","undiagdiff_insula_l",0.0927744
"913","002","un","undiagdiff_insula_l",0.0302862
"914","002","un","undiagdiff_insula_l",0.0577545
"915","002","un","undiagdiff_insula_l",-0.0103347
"916","002","un","undiagdiff_insula_l",0.0659131
"917","002","un","undiagdiff_insula_l",0.0728251
"918","002","un","undiagdiff_insula_l",-0.0575401
"919","002","un","undiagdiff_insula_l",0.00875164
"920","002","un","undiagdiff_insula_l",0.193939
"921","002","un","undiagdiff_insula_l",-0.0864028
"922","002","un","undiagdiff_insula_l",0.0355021
"923","002","un","undiagdiff_insula_l",-0.00533591
"924","002","un","undiagdiff_insula_l",-0.00940135
"925","002","un","undiagdiff_insula_l",-0.0803378
"926","002","un","undiagdiff_insula_l",-0.0152529
"927","002","un","undiagdiff_insula_l",-0.0724805
"928","002","un","undiagdiff_insula_l",-0.169212
"929","002","un","undiagdiff_insula_l",-0.100722
"930","002","un","undiagdiff_insula_l",0.13539
"931","002","un","undiagdiff_insula_r",0.0625595
"932","002","un","undiagdiff_insula_r",0.21347
"933","002","un","undiagdiff_insula_r",0.370395
"934","002","un","undiagdiff_insula_r",0.675656
"935","002","un","undiagdiff_insula_r",0.513326
"936","002","un","undiagdiff_insula_r",0.183913
"937","002","un","undiagdiff_insula_r",-0.0052495
"938","002","un","undiagdiff_insula_r",-0.1105
"939","002","un","undiagdiff_insula_r",-0.027346
"940","002","un","undiagdiff_insula_r",0.0448174
"941","002","un","undiagdiff_insula_r",-0.0352667
"942","002","un","undiagdiff_insula_r",-0.124531
"943","002","un","undiagdiff_insula_r",0.112713
"944","002","un","undiagdiff_insula_r",0.0996459
"945","002","un","undiagdiff_insula_r",0.114769
"946","002","un","undiagdiff_insula_r",0.094379
"947","002","un","undiagdiff_insula_r",0.0850519
"948","002","un","undiagdiff_insula_r",0.0776559
"949","002","un","undiagdiff_insula_r",-0.0247927
"950","002","un","undiagdiff_insula_r",0.123981
"951","002","un","undiagdiff_insula_r",-0.00163125
"952","002","un","undiagdiff_insula_r",-0.120904
"953","002","un","undiagdiff_insula_r",-0.0290689
"954","002","un","undiagdiff_insula_r",0.064016
"955","002","un","undiagdiff_insula_r",0.0730491
"956","002","un","undiagdiff_insula_r",-0.0655667
"957","002","un","undiagdiff_insula_r",-0.0941993
"958","002","un","undiagdiff_insula_r",-0.0709307
"959","002","un","undiagdiff_insula_r",-0.0329392
"960","002","un","undiagdiff_insula_r",-0.0128945
"961","002","un","undiagdiff_IPL_l",0.0625595
"962","002","un","undiagdiff_IPL_l",0.21347
"963","002","un","undiagdiff_IPL_l",0.370395
