"","id","class","roi","beta"
"619","001","F2","D_IFGl",0.0619062
"620","001","F2","D_IFGl",-0.245352
"621","001","F2","D_insular",-0.0150297
"622","001","F2","D_insular",-0.0601604
"623","001","F2","D_insular",0.179817
"624","001","F2","D_insular",0.494652
"625","001","F2","D_insular",0.143666
"626","001","F2","D_insular",-0.0164787
"627","001","F2","D_insular",0.00913788
"628","001","F2","D_insular",0.00439336
"629","001","F2","D_insular",0.0660967
"630","001","F2","D_insular",0.0102122
"631","001","F2","D_insular",0.0440447
"632","001","F2","D_insular",0.0229128
"633","001","F2","D_insular",0.03391
"634","001","F2","D_insular",0.0222774
"635","001","F2","D_insular",0.050256
"636","001","F2","D_insular",0.0433455
"637","001","F2","D_insular",0.00391468
"638","001","F2","D_insular",0.00834756
"639","001","F2","D_insular",0.026596
"640","001","F2","D_insular",-0.0105202
"641","001","F2","D_insular",0.00450834
"642","001","F2","D_insular",0.0244769
"643","001","F2","D_insular",0.0526174
"644","001","F2","D_insular",0.025991
"645","001","F2","D_insular",0.0482077
"646","001","F2","D_insular",0.0313258
"647","001","F2","D_insular",-0.0425628
"648","001","F2","D_insular",0.0221557
"649","001","F2","D_insular",0.0155487
"650","001","F2","D_insular",-0.0584471
"651","001","F2","D_insular",0.0675246
"652","001","F2","D_insular",-0.0214204
"653","001","F2","D_insular",0.0315553
"654","001","F2","D_insular",-0.122569
"655","001","F2","D_insular",-0.148273
"656","001","F2","D_insular",-0.00120511
"657","001","F2","D_insular",0.0812412
"658","001","F2","D_insular",-0.00530751
"659","001","F2","D_insular",0.0210225
"660","001","F2","D_insular",-0.0550509
"661","001","F2","D_insular",-0.0765457
"662","001","F2","D_insular",0.0342251
"663","001","F2","D_insular",0.0467944
"664","001","F2","D_insular",0.0292664
"665","001","F2","D_insular",-0.0669889
"666","001","F2","D_insular",-0.0556951
"667","001","F2","D_insular",-0.0447417
"668","001","F2","D_insular",0.027537
"669","001","F2","D_insular",0.0126593
"670","001","F2","D_insular",-0.135887
"671","001","F2","D_IPLl",-0.0343437
"672","001","F2","D_IPLl",0.00168224
"673","001","F2","D_IPLl",0.279365
"674","001","F2","D_IPLl",0.685989
"675","001","F2","D_IPLl",0.596909
"676","001","F2","D_IPLl",0.262946
"677","001","F2","D_IPLl",-0.0348359
"678","001","F2","D_IPLl",-0.0466775
"679","001","F2","D_IPLl",0.018518
"680","001","F2","D_IPLl",-0.0941567
"681","001","F2","D_IPLl",0.0407275
"682","001","F2","D_IPLl",-0.0497856
"683","001","F2","D_IPLl",-0.01893
"684","001","F2","D_IPLl",-0.0208734
"685","001","F2","D_IPLl",0.0192569
"686","001","F2","D_IPLl",-0.019733
"687","001","F2","D_IPLl",0.0256198
"688","001","F2","D_IPLl",0.027764
"689","001","F2","D_IPLl",-0.0130706
"690","001","F2","D_IPLl",0.0847718
"691","001","F2","D_IPLl",-0.0741014
"692","001","F2","D_IPLl",0.0427403
"693","001","F2","D_IPLl",-0.0170665
"694","001","F2","D_IPLl",0.0272863
"695","001","F2","D_IPLl",0.0553665
"696","001","F2","D_IPLl",-0.0110671
"697","001","F2","D_IPLl",0.0622014
"698","001","F2","D_IPLl",-0.0130615
"699","001","F2","D_IPLl",-0.0153787
"700","001","F2","D_IPLl",0.0407057
"701","001","F2","D_IPLl",0.0014917
"702","001","F2","D_IPLl",-0.0348642
"703","001","F2","D_IPLl",0.0662069
"704","001","F2","D_IPLl",-0.10557
"705","001","F2","D_IPLl",-0.130263
"706","001","F2","D_IPLl",0.0465558
"707","001","F2","D_IPLl",0.116275
"708","001","F2","D_IPLl",0.0557193
"709","001","F2","D_IPLl",0.065248
"710","001","F2","D_IPLl",-0.108794
"711","001","F2","D_IPLl",-0.0119192
"712","001","F2","D_IPLl",0.0997848
"713","001","F2","D_IPLl",0.158439
"714","001","F2","D_IPLl",0.0423508
"715","001","F2","D_IPLl",-0.0578705
"716","001","F2","D_IPLl",-0.0985346
"717","001","F2","D_IPLl",0.0542874
"718","001","F2","D_IPLl",0.0618387
"719","001","F2","D_IPLl",0.0946963
"720","001","F2","D_IPLl",-0.317899
"721","001","F2","D_precentrall",-0.0315856
"722","001","F2","D_precentrall",0.0114193
"723","001","F2","D_precentrall",0.142273
"724","001","F2","D_precentrall",0.547259
"725","001","F2","D_precentrall",0.285045
"726","001","F2","D_precentrall",0.0233358
"727","001","F2","D_precentrall",-0.0193449
"728","001","F2","D_precentrall",-0.0294573
"729","001","F2","D_precentrall",-0.0200725
"730","001","F2","D_precentrall",-0.0369434
"731","001","F2","D_precentrall",0.0563757
"732","001","F2","D_precentrall",-0.0782154
"733","001","F2","D_precentrall",-0.0596948
"734","001","F2","D_precentrall",0.0311048
"735","001","F2","D_precentrall",0.0313201
"736","001","F2","D_precentrall",0.0250419
"737","001","F2","D_precentrall",0.0243436
"738","001","F2","D_precentrall",0.0575658
"739","001","F2","D_precentrall",0.0127369
"740","001","F2","D_precentrall",0.0677687
"741","001","F2","D_precentrall",-0.0542847
"742","001","F2","D_precentrall",0.030806
"743","001","F2","D_precentrall",-0.0248434
"744","001","F2","D_precentrall",0.0286451
"745","001","F2","D_precentrall",0.038228
"746","001","F2","D_precentrall",0.0485231
"747","001","F2","D_precentrall",8.76463e-05
"748","001","F2","D_precentrall",0.0222185
"749","001","F2","D_precentrall",-0.0115189
"750","001","F2","D_precentrall",0.00885107
"751","001","F2","D_precentrall",-0.0569042
"752","001","F2","D_precentrall",-0.0887056
"753","001","F2","D_precentrall",-0.0184044
"754","001","F2","D_precentrall",-0.0888305
"755","001","F2","D_precentrall",-0.154523
"756","001","F2","D_precentrall",0.0600605
"757","001","F2","D_precentrall",0.0105546
"758","001","F2","D_precentrall",-0.022
"759","001","F2","D_precentrall",0.0230386
"760","001","F2","D_precentrall",-0.0214392
"761","001","F2","D_precentrall",-0.0247177
"762","001","F2","D_precentrall",0.00627339
"763","001","F2","D_precentrall",0.134644
"764","001","F2","D_precentrall",0.0145564
"765","001","F2","D_precentrall",-0.0633746
"766","001","F2","D_precentrall",0.0226841
"767","001","F2","D_precentrall",0.0172914
"768","001","F2","D_precentrall",-0.0282524
"769","001","F2","D_precentrall",0.0446993
"770","001","F2","D_precentrall",-0.218835
"771","001","F2","D_precuneusl",-0.0552944
"772","001","F2","D_precuneusl",0.0834774
"773","001","F2","D_precuneusl",0.425318
"774","001","F2","D_precuneusl",1.04482
"775","001","F2","D_precuneusl",0.836885
"776","001","F2","D_precuneusl",0.31201
"777","001","F2","D_precuneusl",0.074058
"778","001","F2","D_precuneusl",0.0167708
"779","001","F2","D_precuneusl",0.0111321
"780","001","F2","D_precuneusl",-0.00544602
"781","001","F2","D_precuneusl",0.0608709
"782","001","F2","D_precuneusl",-0.150318
"783","001","F2","D_precuneusl",-0.0570248
"784","001","F2","D_precuneusl",0.0210538
"785","001","F2","D_precuneusl",0.106815
"786","001","F2","D_precuneusl",-0.0152356
"787","001","F2","D_precuneusl",0.0563802
"788","001","F2","D_precuneusl",0.0179505
"789","001","F2","D_precuneusl",-0.0120861
"790","001","F2","D_precuneusl",0.0942154
"791","001","F2","D_precuneusl",-0.122435
"792","001","F2","D_precuneusl",0.0196033
"793","001","F2","D_precuneusl",-0.0279259
"794","001","F2","D_precuneusl",0.0448529
"795","001","F2","D_precuneusl",0.078761
"796","001","F2","D_precuneusl",0.0407001
"797","001","F2","D_precuneusl",0.0358193
"798","001","F2","D_precuneusl",-0.0202772
"799","001","F2","D_precuneusl",-0.0596083
"800","001","F2","D_precuneusl",0.012188
"801","001","F2","D_precuneusl",-0.0839019
"802","001","F2","D_precuneusl",-0.0589152
"803","001","F2","D_precuneusl",-0.0262497
"804","001","F2","D_precuneusl",-0.166288
"805","001","F2","D_precuneusl",-0.172895
"806","001","F2","D_precuneusl",0.0350185
"807","001","F2","D_precuneusl",-0.044015
"808","001","F2","D_precuneusl",0.0301469
"809","001","F2","D_precuneusl",0.0928917
"810","001","F2","D_precuneusl",-0.0754094
"811","001","F2","D_precuneusl",-0.0937255
"812","001","F2","D_precuneusl",0.0963268
"813","001","F2","D_precuneusl",0.204993
"814","001","F2","D_precuneusl",0.0336439
"815","001","F2","D_precuneusl",-0.16744
"816","001","F2","D_precuneusl",-0.0646337
"817","001","F2","D_precuneusl",0.120176
"818","001","F2","D_precuneusl",0.0597035
"819","001","F2","D_precuneusl",0.0764358
"820","001","F2","D_precuneusl",-0.406354
"821","001","F2","F1rel_IPLl",0.0285955
"822","001","F2","F1rel_IPLl",0.00255268
"823","001","F2","F1rel_IPLl",0.261238
"824","001","F2","F1rel_IPLl",0.392188
"825","001","F2","F1rel_IPLl",0.234148
"826","001","F2","F1rel_IPLl",0.00298783
"827","001","F2","F1rel_IPLl",-0.0342083
"828","001","F2","F1rel_IPLl",-0.00958119
"829","001","F2","F1rel_IPLl",0.0566332
"830","001","F2","F1rel_IPLl",-0.0604073
"831","001","F2","F1rel_IPLl",-0.00740476
"832","001","F2","F1rel_IPLl",-0.0230139
"833","001","F2","F1rel_IPLl",-0.0225885
"834","001","F2","F1rel_IPLl",-0.0102176
"835","001","F2","F1rel_IPLl",-0.0124091
"836","001","F2","F1rel_IPLl",-0.0357569
"837","001","F2","F1rel_IPLl",0.00582295
"838","001","F2","F1rel_IPLl",0.00286279
"839","001","F2","F1rel_IPLl",0.0452801
"840","001","F2","F1rel_IPLl",0.0538096
"841","001","F2","F1rel_IPLl",-0.011378
"842","001","F2","F1rel_IPLl",0.0187614
"843","001","F2","F1rel_IPLl",-0.028303
"844","001","F2","F1rel_IPLl",0.0410632
"845","001","F2","F1rel_IPLl",0.0506132
"846","001","F2","F1rel_IPLl",0.00983818
"847","001","F2","F1rel_IPLl",6.21085e-05
"848","001","F2","F1rel_IPLl",-0.00608601
"849","001","F2","F1rel_IPLl",-0.00981495
"850","001","F2","F1rel_IPLl",-0.00353347
"851","001","F2","F1rel_IPLl",-0.060124
"852","001","F2","F1rel_IPLl",-0.0186603
"853","001","F2","F1rel_IPLl",0.0140873
"854","001","F2","F1rel_IPLl",-0.0619043
"855","001","F2","F1rel_IPLl",-0.0770133
"856","001","F2","F1rel_IPLl",0.0402364
"857","001","F2","F1rel_IPLl",-0.0331203
"858","001","F2","F1rel_IPLl",0.0460872
"859","001","F2","F1rel_IPLl",-0.00621675
"860","001","F2","F1rel_IPLl",-0.0147234
"861","001","F2","F1rel_IPLl",-0.0588476
"862","001","F2","F1rel_IPLl",-0.0242997
"863","001","F2","F1rel_IPLl",0.00943311
"864","001","F2","F1rel_IPLl",0.0223202
"865","001","F2","F1rel_IPLl",-0.0194694
"866","001","F2","F1rel_IPLl",-0.062435
"867","001","F2","F1rel_IPLl",0.0695725
"868","001","F2","F1rel_IPLl",-0.0609736
"869","001","F2","F1rel_IPLl",-0.00468388
"870","001","F2","F1rel_IPLl",-0.149933
"871","001","F2","F2rel_precentrall",0.068376
"872","001","F2","F2rel_precentrall",0.0687283
"873","001","F2","F2rel_precentrall",0.240174
"874","001","F2","F2rel_precentrall",0.416085
"875","001","F2","F2rel_precentrall",0.300414
"876","001","F2","F2rel_precentrall",0.0285219
"877","001","F2","F2rel_precentrall",-0.0417139
"878","001","F2","F2rel_precentrall",-0.0480065
"879","001","F2","F2rel_precentrall",0.085485
"880","001","F2","F2rel_precentrall",-0.0229885
"881","001","F2","F2rel_precentrall",-0.00213107
"882","001","F2","F2rel_precentrall",-0.00793769
"883","001","F2","F2rel_precentrall",-0.0642077
"884","001","F2","F2rel_precentrall",-0.052565
"885","001","F2","F2rel_precentrall",-0.0962347
"886","001","F2","F2rel_precentrall",-0.0107538
"887","001","F2","F2rel_precentrall",-0.0619584
"888","001","F2","F2rel_precentrall",-0.0234528
"889","001","F2","F2rel_precentrall",-0.0339756
"890","001","F2","F2rel_precentrall",0.0669756
"891","001","F2","F2rel_precentrall",-0.0199926
"892","001","F2","F2rel_precentrall",-0.00507466
"893","001","F2","F2rel_precentrall",-0.0382594
"894","001","F2","F2rel_precentrall",-0.0536551
"895","001","F2","F2rel_precentrall",0.00735261
"896","001","F2","F2rel_precentrall",0.0409293
"897","001","F2","F2rel_precentrall",0.000582441
"898","001","F2","F2rel_precentrall",0.00897362
"899","001","F2","F2rel_precentrall",-0.0201116
"900","001","F2","F2rel_precentrall",0.0326722
"901","001","F2","F2rel_precentrall",-0.0440293
"902","001","F2","F2rel_precentrall",-0.114859
"903","001","F2","F2rel_precentrall",0.00618399
"904","001","F2","F2rel_precentrall",-0.1118
"905","001","F2","F2rel_precentrall",-0.0363688
"906","001","F2","F2rel_precentrall",0.0761087
"907","001","F2","F2rel_precentrall",-0.0410814
"908","001","F2","F2rel_precentrall",0.0235241
"909","001","F2","F2rel_precentrall",0.00722755
"910","001","F2","F2rel_precentrall",0.00927274
"911","001","F2","F2rel_precentrall",-0.0605754
"912","001","F2","F2rel_precentrall",-0.043812
"913","001","F2","F2rel_precentrall",-0.047935
"914","001","F2","F2rel_precentrall",-0.0209166
"915","001","F2","F2rel_precentrall",-0.00785
"916","001","F2","F2rel_precentrall",-0.0221847
"917","001","F2","F2rel_precentrall",0.0423517
"918","001","F2","F2rel_precentrall",-0.0814286
"919","001","F2","F2rel_precentrall",-0.00120076
"920","001","F2","F2rel_precentrall",-0.217066
"921","001","F2","I_precentrall",0.0186698
"922","001","F2","I_precentrall",0.0124363
"923","001","F2","I_precentrall",0.0815695
"924","001","F2","I_precentrall",0.277124
"925","001","F2","I_precentrall",0.248158
"926","001","F2","I_precentrall",-0.0164849
"927","001","F2","I_precentrall",0.00150028
"928","001","F2","I_precentrall",-0.00530513
"929","001","F2","I_precentrall",0.0795581
"930","001","F2","I_precentrall",-0.0630753
"931","001","F2","I_precentrall",-0.00168605
"932","001","F2","I_precentrall",-0.0252119
"933","001","F2","I_precentrall",-0.0319562
"934","001","F2","I_precentrall",-0.0070921
"935","001","F2","I_precentrall",-0.0639777
"936","001","F2","I_precentrall",-0.0697853
"937","001","F2","I_precentrall",-0.0665255
"938","001","F2","I_precentrall",-0.0294217
"939","001","F2","I_precentrall",-0.0768528
"940","001","F2","I_precentrall",0.0414838
"941","001","F2","I_precentrall",-0.0763307
"942","001","F2","I_precentrall",0.0679889
"943","001","F2","I_precentrall",0.00595745
"944","001","F2","I_precentrall",-0.00321574
"945","001","F2","I_precentrall",-0.0597791
"946","001","F2","I_precentrall",0.0223287
"947","001","F2","I_precentrall",-0.0483728
"948","001","F2","I_precentrall",-0.00422002
"949","001","F2","I_precentrall",-0.0174719
"950","001","F2","I_precentrall",-0.00859348
"951","001","F2","I_precentrall",-0.0251987
"952","001","F2","I_precentrall",-0.0932958
"953","001","F2","I_precentrall",0.0245997
"954","001","F2","I_precentrall",-0.0251931
"955","001","F2","I_precentrall",-0.0481692
"956","001","F2","I_precentrall",-0.0102109
"957","001","F2","I_precentrall",-0.0688826
"958","001","F2","I_precentrall",-0.0102966
"959","001","F2","I_precentrall",0.0163673
"960","001","F2","I_precentrall",-0.137862
"961","001","F2","I_precentrall",-0.0169677
"962","001","F2","I_precentrall",-0.0205695
"963","001","F2","I_precentrall",0.051322
"964","001","F2","I_precentrall",0.0324976
"965","001","F2","I_precentrall",-0.0775151
"966","001","F2","I_precentrall",0.007709
"967","001","F2","I_precentrall",0.123482
"968","001","F2","I_precentrall",0.0263037
"969","001","F2","I_precentrall",0.0510606
"970","001","F2","I_precentrall",-0.0833108
"971","001","F2","unrel_IFGl",-0.0530523
"972","001","F2","unrel_IFGl",-0.0385346
"973","001","F2","unrel_IFGl",0.0241378
"974","001","F2","unrel_IFGl",0.0678193
"975","001","F2","unrel_IFGl",0.0234801
"976","001","F2","unrel_IFGl",-0.060166
"977","001","F2","unrel_IFGl",-0.0322423
"978","001","F2","unrel_IFGl",-0.025262
"979","001","F2","unrel_IFGl",0.024097
"980","001","F2","unrel_IFGl",0.00509985
"981","001","F2","unrel_IFGl",0.0622786
"982","001","F2","unrel_IFGl",0.0046513
"983","001","F2","unrel_IFGl",-0.00618611
"984","001","F2","unrel_IFGl",0.0123733
"985","001","F2","unrel_IFGl",0.0326645
"986","001","F2","unrel_IFGl",0.0345367
"987","001","F2","unrel_IFGl",-0.0185051
"988","001","F2","unrel_IFGl",0.0228314
"989","001","F2","unrel_IFGl",0.0155371
"990","001","F2","unrel_IFGl",-0.0144149
"991","001","F2","unrel_IFGl",-0.0170931
"992","001","F2","unrel_IFGl",0.0334631
"993","001","F2","unrel_IFGl",0.00859649
"994","001","F2","unrel_IFGl",0.00469239
"995","001","F2","unrel_IFGl",0.0278078
"996","001","F2","unrel_IFGl",0.0125845
"997","001","F2","unrel_IFGl",-0.0328172
"998","001","F2","unrel_IFGl",-0.000450928
"999","001","F2","unrel_IFGl",0.0320521
"1000","001","F2","unrel_IFGl",-0.045684
"1001","001","F2","unrel_IFGl",-0.0409454
"1002","001","F2","unrel_IFGl",-0.00774096
"1003","001","F2","unrel_IFGl",0.00704392
"1004","001","F2","unrel_IFGl",-0.0839268
"1005","001","F2","unrel_IFGl",-0.0456281
"1006","001","F2","unrel_IFGl",-0.0176604
"1007","001","F2","unrel_IFGl",0.0143296
"1008","001","F2","unrel_IFGl",5.55833e-05
"1009","001","F2","unrel_IFGl",0.0330503
"1010","001","F2","unrel_IFGl",-0.0133602
"1011","001","F2","unrel_IFGl",-0.0298648
"1012","001","F2","unrel_IFGl",0.0488956
"1013","001","F2","unrel_IFGl",0.0274087
"1014","001","F2","unrel_IFGl",0.0140254
"1015","001","F2","unrel_IFGl",-0.00134637
"1016","001","F2","unrel_IFGl",-0.0278721
"1017","001","F2","unrel_IFGl",0.0128297
"1018","001","F2","unrel_IFGl",-0.0142014
"1019","001","F2","unrel_IFGl",0.0624465
"1020","001","F2","unrel_IFGl",-0.0217319
"1021","001","F2","unrel_IPLl",-0.0425609
"1022","001","F2","unrel_IPLl",0.0689492
"1023","001","F2","unrel_IPLl",0.154091
"1024","001","F2","unrel_IPLl",0.563352
"1025","001","F2","unrel_IPLl",0.633301
"1026","001","F2","unrel_IPLl",0.287825
"1027","001","F2","unrel_IPLl",-0.021794
"1028","001","F2","unrel_IPLl",-0.0926291
"1029","001","F2","unrel_IPLl",-0.00669225
"1030","001","F2","unrel_IPLl",-0.161752
"1031","001","F2","unrel_IPLl",0.0783349
"1032","001","F2","unrel_IPLl",-0.0786971
"1033","001","F2","unrel_IPLl",-0.0495619
"1034","001","F2","unrel_IPLl",0.0186454
"1035","001","F2","unrel_IPLl",-0.0223384
"1036","001","F2","unrel_IPLl",0.0680493
"1037","001","F2","unrel_IPLl",-0.00276492
"1038","001","F2","unrel_IPLl",0.0371526
"1039","001","F2","unrel_IPLl",-0.0383237
"1040","001","F2","unrel_IPLl",0.0642792
"1041","001","F2","unrel_IPLl",-0.0594673
"1042","001","F2","unrel_IPLl",-0.0103572
"1043","001","F2","unrel_IPLl",-0.072993
"1044","001","F2","unrel_IPLl",-0.00597836
"1045","001","F2","unrel_IPLl",0.0282912
"1046","001","F2","unrel_IPLl",0.0336454
"1047","001","F2","unrel_IPLl",0.0184335
"1048","001","F2","unrel_IPLl",0.0171179
"1049","001","F2","unrel_IPLl",-0.0421685
"1050","001","F2","unrel_IPLl",0.0174671
"1051","001","F2","unrel_IPLl",0.0459728
"1052","001","F2","unrel_IPLl",-0.0425913
"1053","001","F2","unrel_IPLl",0.0475719
"1054","001","F2","unrel_IPLl",-0.0397178
"1055","001","F2","unrel_IPLl",-0.0772092
"1056","001","F2","unrel_IPLl",-0.0224993
"1057","001","F2","unrel_IPLl",0.0899971
"1058","001","F2","unrel_IPLl",-0.0362691
"1059","001","F2","unrel_IPLl",0.0382065
"1060","001","F2","unrel_IPLl",0.0074515
"1061","001","F2","unrel_IPLl",-0.0979943
"1062","001","F2","unrel_IPLl",0.0421808
"1063","001","F2","unrel_IPLl",0.144452
"1064","001","F2","unrel_IPLl",0.0696434
"1065","001","F2","unrel_IPLl",-0.0656442
"1066","001","F2","unrel_IPLl",-0.0261955
"1067","001","F2","unrel_IPLl",0.0143843
"1068","001","F2","unrel_IPLl",0.0813657
"1069","001","F2","unrel_IPLl",0.106375
"1070","001","F2","unrel_IPLl",-0.285794
"1071","001","F2","unrel_MFGl",-0.0239768
"1072","001","F2","unrel_MFGl",-0.0671728
"1073","001","F2","unrel_MFGl",0.101823
"1074","001","F2","unrel_MFGl",0.450851
"1075","001","F2","unrel_MFGl",0.345219
"1076","001","F2","unrel_MFGl",-0.0275495
"1077","001","F2","unrel_MFGl",-0.0561901
"1078","001","F2","unrel_MFGl",0.00354272
